Fit-Time_MAPI_1pct_APA_S1_30_tube_5min,Peak1Area_MAPI_1pct_APA_S1_30_tube_5min,Peak1Amplitude_MAPI_1pct_APA_S1_30_tube_5min,Peak1Pos_MAPI_1pct_APA_S1_30_tube_5min,Peak1FWHM_MAPI_1pct_APA_S1_30_tube_5min,Peak1Alpha_MAPI_1pct_APA_S1_30_tube_5min
301.7552303206997,24.33159252134028,188.87049976783354,1.594041928620638,0.11347156528376523,0.37520255037956435
302.25482507288626,23.975463973445756,185.94472605016165,1.594284076324309,0.113827563747815,0.36160113165420876
302.7544198250729,24.17605468105294,187.4584358172038,1.59407920863572,0.11404510402164103,0.35150075564271777
303.25401457725945,23.793990655707223,184.4021737735565,1.5941811976577538,0.11419793345997364,0.34652844857774434
303.7536093294461,24.16450787080881,187.24171421932277,1.5940156097279101,0.11413948996526302,0.35061358763409955
304.25320408163265,23.889111463310876,185.17945099100976,1.5940551301084762,0.11396665350515334,0.3573725010474381
304.7527988338192,24.129392476414044,187.0714909247859,1.5939356171312993,0.11394314405154593,0.35766465144262244
305.25239358600584,23.900317560226647,185.6007521779396,1.593994041522858,0.11370920314598942,0.36011804157705496
305.7519883381924,24.029521444898933,186.90123026895267,1.5941176215283508,0.113344163202447,0.3698675003277329
306.251583090379,23.95495032406631,186.29486590323398,1.5940440543783976,0.11332568683613009,0.37169676513908834
306.7511778425656,23.806043813176778,184.94654899612684,1.5941832150180013,0.11351494423292019,0.3678505815124365
307.25077259475216,23.95285389096758,185.72584259255515,1.5939229752924087,0.11376559983120482,0.3662749432209443
307.7503673469388,23.713213971211175,183.91534213034322,1.5942740439785466,0.11370243606133368,0.3680546339918912
308.24996209912536,24.02215953637871,186.16256859642073,1.594029410286812,0.11376418571152858,0.36959535935218796
308.7495568513119,23.503529453173655,182.19352082024557,1.5942612581771813,0.11401440193551649,0.3547648716031531
309.24915160349855,23.840611692627814,184.75239218503168,1.593960418040276,0.11413390934553069,0.35024428462582546
309.7487463556851,23.505421904290138,182.16720531233656,1.5942085875211216,0.11398093321729075,0.3578722412263052
310.2483411078717,23.843078863130195,184.3439513749114,1.5941225317255983,0.11408246165009439,0.3668359135829165
310.7479358600583,23.481302629896486,181.49794946700214,1.5941350617394066,0.11418733588343222,0.3629384957773708
311.2475306122449,23.653949642316466,183.2144912000774,1.5940726309230675,0.1138831428774485,0.36641901580041797
311.7471253644315,23.6121584753418,182.87702765872785,1.5939299595836318,0.11395010781125636,0.3633431178643961
312.24672011661806,23.63122297839606,183.21517023604144,1.5941942517907606,0.11381576311757957,0.3641794818344967
312.74631486880463,23.81878429118028,184.94212796891296,1.594032809094346,0.1135914620540488,0.36716065378236784
313.24590962099126,23.573536903944923,183.22672738604322,1.59422234653114,0.1135153087688745,0.36499669928662487
313.7455043731778,23.987559587167922,186.00578516266683,1.5939243492166697,0.11369250983412615,0.36978391461176974
314.2450991253644,23.660850553564586,183.2069490288244,1.5939867720984735,0.1139429462102548,0.3652661553151996
314.744693877551,24.23038890498259,187.5936086404265,1.5938053870492286,0.11377111762299252,0.3750771417869718
315.2442886297376,23.85328390463293,184.935778083636,1.5939124331450119,0.11367840512046912,0.37146474193190376
315.7438833819242,24.262987260015045,188.17317600470142,1.593933160055151,0.1135926601430437,0.37405236406338
316.2434781341108,23.926990252130036,186.08326800395437,1.593963040892702,0.11344603895757133,0.36513399746685454
316.74307288629734,24.130962682486533,187.75662319190175,1.5940172367978478,0.11331822528084445,0.369118402020691
317.24266763848397,23.98974007139895,186.47703425941734,1.593899331670415,0.11364003174869763,0.357916743411655
317.74226239067053,23.825992865821984,184.64716775206514,1.5941213208525302,0.11406793914017022,0.3534448653438013
318.2418571428571,23.846571012569143,184.33514396569316,1.5938962660792666,0.11448382348366737,0.34695073595033676
318.7414518950437,23.55000074576592,181.99280520543573,1.5941156111418506,0.11438624018772736,0.35369526550908253
319.2410466472303,23.878419048046794,184.4193869457564,1.593906872086956,0.11437488368442095,0.35790944441159794
319.7406413994169,23.502246700736926,181.92641373931122,1.5941658170597883,0.11405664555744233,0.361011892280263
320.2402361516035,23.93962032324714,185.4669705055452,1.593946861767757,0.11380175401767034,0.36942412036613
320.73983090379005,23.50488072954493,182.62531046873937,1.594031596105347,0.11342260904469592,0.37213104209820086
321.2394256559767,23.772356484608242,185.06268158640174,1.5938942556586018,0.11322473698378976,0.3709497826336401
321.73902040816324,23.46698313620344,182.9203958533832,1.593819054650741,0.1130599678608668,0.37197659335848016
322.23861516034987,23.599596864532767,183.7036279920951,1.5938441771997813,0.11329807950685855,0.36752372864551386
322.73820991253643,23.54912252935459,183.32605710667693,1.5937136534004268,0.11320573213729412,0.37191917800775093
323.237804664723,23.518714328635546,182.8476735359839,1.5939553543718847,0.11350742745251163,0.3638690186209775
323.7373994169096,23.720253715530298,184.44101850311432,1.5937267529332473,0.11346353141728027,0.36532873382711817
324.2369941690962,23.57189146638462,182.61277510353318,1.5940086675689555,0.11401630841676424,0.35829552357580685
324.73658892128276,23.88406760366913,185.4446007916071,1.5937172565249587,0.11365593887270542,0.36389762372088147
325.2361836734694,23.575190311672177,182.9482363067886,1.5939786781807852,0.11368558202603385,0.3655510779344893
325.73577842565595,24.01854039337027,186.8555839358802,1.5937207919229162,0.11329446457795234,0.3712235048895145
326.2353731778426,23.676148420858958,183.80417111044662,1.5938537399165087,0.11364737847998851,0.3652011537746052
326.73496793002914,24.200125484127383,188.05579774366953,1.5936106093532718,0.11347633520826683,0.36837091525045956
327.2345626822157,23.911975893245355,185.727771046582,1.593624265305452,0.11347488407053596,0.3713206316920116
327.73415743440233,24.14852190866163,187.74927858376742,1.593652386066483,0.11340688505346885,0.3690248923468801
328.2337521865889,23.977671801385533,186.4978017591481,1.593582260997642,0.11340134798507129,0.36684334719077516
328.73334693877547,24.092110243148888,187.35440865934697,1.5937516641362648,0.11346897692621094,0.36433734782603505
329.2329416909621,24.143843026150396,187.4432859330316,1.5936174212592138,0.1136997464492766,0.3621718764282375
329.73253644314866,23.934126044811087,185.4913391473164,1.593981837098637,0.11396145427904303,0.35884322849097705
330.2321311953353,24.13159054430392,187.15328671584945,1.5937129310646285,0.11387344345592476,0.35925851275104015
330.73172594752185,23.762643140063226,184.60849799854142,1.5939581063425368,0.11372354246910965,0.3568649657434065
331.2313206997084,24.10613282414511,187.64805542618072,1.5936476951997036,0.11341511944385951,0.36128125239195047
331.73091545189504,23.62597115249226,183.56233733304077,1.5938888570202767,0.1137338390044702,0.35581255516699617
332.2305102040816,24.04948871104185,186.57881689613504,1.593680723351825,0.11377184633594095,0.36260951212416853
332.7301049562682,23.672175627878485,183.45147081953698,1.5938286554372765,0.11378217764781406,0.36860806424186215
333.2296997084548,23.966577124007806,185.9394189057989,1.5937558201963489,0.11362775891452892,0.37009267733255385
333.72929446064137,23.680323282916284,184.09509482527068,1.593825784396744,0.11338042825220196,0.37088436135516445
334.228889212828,23.63138544938424,183.6492335860456,1.5939045738633604,0.11375958818482768,0.35299371670518453
334.72848396501456,23.513260989461248,182.84042197769514,1.59380678981361,0.11368789907141874,0.3531917906203179
335.22807871720113,23.48593252834489,182.49412191685545,1.5939265481869231,0.11366883182278986,0.35858881302338363
335.72767346938775,23.68454607458769,184.60191294891885,1.5937523404448908,0.11314527833532728,0.3679124229071284
336.2272682215743,23.432901839943533,182.52045776570887,1.5940095469368296,0.11322596875690238,0.3675812232583249
336.72686297376094,23.657736186578333,184.09044430716884,1.5938143988973068,0.1134006207436884,0.3642371446660474
337.2264577259475,23.30611052522478,180.94296057891475,1.5940646068912565,0.11357202997819327,0.36880141304699443
337.7260524781341,23.6844830566299,183.68542320202184,1.5938184840594183,0.1136313463108598,0.372042903092433
338.2256472303207,23.143369360889363,179.8505935319111,1.5940040372515851,0.1136158225571613,0.3607753232468979
338.72524198250727,23.50455551361239,182.6261319538898,1.5937952694687225,0.11368515673467372,0.3581445065230694
339.22483673469384,23.153911220910906,179.66834806094707,1.5938679149007091,0.1140551733321411,0.3464566529547542
339.72443148688046,23.541795955122023,182.3318826600756,1.5938241709627963,0.1141049922023849,0.3552045558777085
340.22402623906703,23.525405260719207,182.46718523649065,1.5936715985589969,0.1137649770229412,0.3644754408956526
340.72362099125365,23.64750717004178,183.95508616671415,1.5936871097852454,0.11323710379061636,0.3747244130516949
341.2232157434402,23.75703028502481,184.92571829881695,1.5935227526684672,0.11316501133078383,0.37469452739406106
341.7228104956268,23.493135150430472,182.22952998577455,1.593793695990282,0.11383296283904465,0.36047522511870356
342.2224052478134,23.710364907933783,184.1394365448174,1.5935324135352151,0.11381280539404481,0.3542111303052654
342.722,23.45128438724131,182.0553497507643,1.593712756335,0.11391954191208087,0.35096555430929727
343.22159475218655,23.89646006368481,185.63598403369213,1.593406161723085,0.11386316529876228,0.34990642402681166
343.72118950437317,23.688346831375767,184.3004399205149,1.5936438693622437,0.11342941495091474,0.3636317755963363
344.22078425655974,24.078582897567976,187.7014480506419,1.5934776926508603,0.11309791047203377,0.3695204821834178
344.72037900874636,23.667919875598653,184.71313156262738,1.593715432809901,0.11293279056796579,0.3713679620461294
345.21997376093293,23.992572104772435,187.13718814890117,1.5936181379482675,0.11302495200679141,0.36998594356782377
345.7195685131195,23.766956451649452,185.33973441568776,1.5936586697444821,0.11304541464124651,0.3701204484972526
346.2191632653061,24.010800784365557,187.26229337308285,1.5937954740853297,0.11297412836539156,0.37323618486766474
346.7187580174927,23.95147073407849,186.73765480332517,1.5936854206420357,0.11306593724183012,0.37034764541844334
347.21835276967926,23.82796383218599,185.76001551870092,1.5938353779760286,0.11315369297179045,0.36616437221409426
347.7179475218659,23.85143658116299,185.73036029367398,1.5934833646945659,0.11341516358816395,0.35918190102113534
348.21754227405245,23.533098428482425,183.08273033187498,1.5937289124380198,0.11359328341049135,0.355297941763592
348.7171370262391,23.91453137348852,186.0439675189093,1.593411167673548,0.1133774737339639,0.3669042817107369
349.21673177842564,23.606199399815416,183.63242602146286,1.5936562969268817,0.11317526409602685,0.37805188745341134
349.7163265306122,24.01130439445786,186.81297934235417,1.5935218344548026,0.11305503217225632,0.38350611129253653
350.21592128279883,23.549954766069064,183.08054043961025,1.593749136450991,0.11337548160213395,0.37118092673926717
350.7155160349854,23.857053830491264,185.61988571394707,1.59377726199988,0.11327455715897217,0.37161232952733486
351.215110787172,23.519754649917846,182.79370743794507,1.5936902393459962,0.11338159628303157,0.3725677310948339
351.7147055393586,23.608920835527684,183.30818995912287,1.5937127510219624,0.11344269100315119,0.37518009719329537
352.21430029154516,23.433222294042295,181.89654899355062,1.5935244018620718,0.11359632351688553,0.3686155318827479
352.7138950437318,23.348196460168175,181.4582074135275,1.5937619275454449,0.11346276399009603,0.36834005874176884
353.21348979591835,23.362292942620755,181.41239740685666,1.5935953947699493,0.11368640797431473,0.36165990978309104
353.7130845481049,23.120896593665513,179.81734020788338,1.5937743675703053,0.11348408079565853,0.3630162517124954
354.21267930029154,23.502906180742123,183.0350361002632,1.5935362522726713,0.11315130029708453,0.37255110417180065
354.7122740524781,23.167193023979276,180.27285250670508,1.5938255557091208,0.11343464705980333,0.36245279695094007
355.21186880466473,23.67797550128629,184.29353668760183,1.5936864610332733,0.11329037256310048,0.3685904612630195
355.7114635568513,23.262634448619124,180.8386310094627,1.5939563545361388,0.11360833294467731,0.359140481113981
356.21105830903787,23.79946076065739,185.48573883665088,1.593830292134001,0.11301916757255559,0.3749966052418111
356.7106530612245,23.445088250298653,182.44088651160303,1.5938037135157674,0.11328608198796886,0.37013487546675145
357.21024781341106,23.70851127844905,184.53979598136766,1.5936820532888785,0.11329997888444043,0.3678016854536565
357.7098425655976,23.619064796940364,183.72057363293803,1.593473136447886,0.11342313617024047,0.3652973911643613
358.20943731778425,23.735602633480443,184.78586391492033,1.5936802661387095,0.1133634746191563,0.363295686199507
358.7090320699708,23.848846986550875,185.89675529222075,1.5935560941784461,0.11310429043635661,0.3696282766062638
359.20862682215744,23.609579266722555,183.64437993118233,1.5939089064454968,0.11344375153558683,0.36428566560195297
359.708221574344,23.83983467795141,185.35116174918883,1.5936568825599597,0.11346239329918917,0.3660262227957627
360.2078163265306,23.615985428422576,183.27042218330703,1.5939002987597357,0.11364070948262728,0.36773753587315033
360.7074110787172,23.999975766083,186.66913521508963,1.593584791569316,0.11325152636803582,0.3748545834335199
361.20700583090377,23.60319491437787,183.71389923717842,1.5936957613090428,0.11309209125764119,0.3790408402850873
361.70660058309034,23.861609834878305,185.9736469056773,1.5935362949510787,0.11300317151821204,0.3757331555253568
362.20619533527696,23.42400132711556,182.3902984030268,1.593711300034898,0.11320925395794479,0.37047094372916767
362.7057900874635,23.694756010971474,184.2884740252395,1.5937392100644878,0.11336893707633422,0.3688468647969443
363.20538483965015,23.44320411554579,182.3103488140062,1.593687820272224,0.11340383096759243,0.36771224839501965
363.7049795918367,23.51635841256837,183.3247494621795,1.5936912546136444,0.1130820286053904,0.3701662222773627
364.2045743440233,23.381034138828618,182.58164013974277,1.5935012832515023,0.11294640046705773,0.3671077204605529
364.7041690962099,23.095083559471007,179.96989529967956,1.5937431995575937,0.11339622251368975,0.3558776492543416
365.2037638483965,23.231186503691667,180.71598764176156,1.593574658372938,0.11358551321227606,0.3563022636602576
365.70335860058304,22.95025487720294,178.43715261168472,1.5937410525042426,0.11358725201492437,0.3593495610563089
366.20295335276967,23.266994565427677,180.6079309613077,1.5934437092735836,0.11382487108953177,0.3565015660760261
366.70254810495624,22.831255591914744,177.19873321331494,1.5936443094812287,0.11399691566147929,0.34836191287379975
367.20214285714286,23.30100496160184,181.32134721859254,1.5935189757571588,0.11356267064549663,0.3554500677071451
367.7017376093294,23.013456213484318,179.3996476310588,1.593626713599424,0.11320967022470874,0.3635494680313473
368.201332361516,23.455331128021523,182.77506442867815,1.5935496733718644,0.11310399480997835,0.37142892505366587
368.7009271137026,23.187221029693585,180.29937302258557,1.5935684212472432,0.11341095330173978,0.3680102295632181
369.2005218658892,23.315135189406746,181.24200773649883,1.593614265744937,0.11365462124323189,0.3568554998281183
369.7001166180758,23.380305330777112,182.231105389262,1.5934364962226495,0.11330008545152825,0.3596919372701948
370.1997113702624,23.403421656049595,182.43908919456217,1.5936498988322947,0.11338439384511645,0.35431989908235534
370.69930612244895,23.590052254231026,183.59537011789357,1.5935173026305907,0.11358539061271378,0.35344397926739646
371.19890087463557,23.46493181422229,182.33853986590367,1.5937872384934693,0.11365591062629843,0.3590201459378857
371.69849562682214,23.848073659151403,185.83460568909615,1.5934627046713923,0.11316978031197222,0.3679654838348895
372.1980903790087,23.569504653240134,183.78850177147908,1.593681508909086,0.11296234683397444,0.37491245339624074
372.6976851311953,23.904047066481777,186.6603974075551,1.5934626030569112,0.11297121232043517,0.36596393564693824
373.1972798833819,23.50210041836644,183.12384759541234,1.593640578218136,0.11333733941468815,0.3595717054468111
373.6968746355685,23.853641554330256,186.33446065507087,1.5933883706454925,0.11316359383820229,0.3535833326226863
374.1964693877551,23.500005791557726,183.27100765144814,1.5933525034524245,0.11338227277086754,0.35184883376556303
374.69606413994165,23.75083299084133,185.28109025401344,1.5932905802540793,0.11333477282078874,0.35261489073649704
375.1956588921283,23.614014899550178,184.1485915647221,1.5933014237855834,0.11327130306240485,0.35809161799812966
375.69525364431485,23.570664920435657,183.82677166223257,1.593548644411695,0.11333131407190078,0.3543882898536769
376.1948483965014,23.680478466618645,184.61551142782884,1.593480183413824,0.11320290446117931,0.36338326479219885
376.69444314868804,23.53726063115935,183.3982115598053,1.5935652640885283,0.11316309396254454,0.36879163367957735
377.1940379008746,23.794206026275248,185.34590669398065,1.5932961039351465,0.1131245979994846,0.37259785599083045
377.69363265306123,23.398200307718298,182.1271210052829,1.5935215257031432,0.1133478591049526,0.3651767911535062
378.1932274052478,23.676965915477318,184.0265710191994,1.5934999093720505,0.11370813053283424,0.35495156168391173
378.69282215743436,23.22562890957214,180.60144848819587,1.593748353954579,0.11368901344773508,0.35321046639785775
379.192416909621,23.64024519629841,183.82554240241873,1.5935161987148734,0.11356833878240757,0.359573147450472
379.69201166180756,23.19498966698947,180.87617390497965,1.5934885296205585,0.11315809677320332,0.36424660348060833
380.1916064139941,23.518195189753243,183.07400276815414,1.5933830784820182,0.11337720164556764,0.3632016784337443
380.69120116618075,23.239980510186893,181.1477908537767,1.593476937671728,0.11321739117873264,0.3637265345342992
381.1907959183673,23.41393792185239,182.39385244324563,1.593626503821914,0.1132649290032064,0.3648217622009691
381.69039067055394,23.63899293813054,184.11425116124715,1.5935088716663313,0.11332470621687296,0.36272375114835925
382.1899854227405,23.933856176679623,186.3413723942559,1.5936088683151906,0.11353089824311868,0.35405950384891216
382.6895801749271,24.313129093010634,188.8717603775187,1.5935756438471802,0.11384009832559716,0.35115293024053207
383.1891749271137,24.39631812804284,189.951533419578,1.5936798028454138,0.11339471085639441,0.36095208882354357
383.68876967930026,24.47209573842363,190.44121872475617,1.593672367612809,0.11336165167666512,0.3658614152020641
384.1883644314869,24.58522225998947,191.5679253482534,1.593609816144528,0.11301942313014379,0.3762943378143111
384.68795918367346,24.531316969217876,191.49431359782352,1.5936081117204297,0.1129537353651342,0.36890762852945824
385.18755393586,24.54946401648683,191.8602060767264,1.5934928024816666,0.11293833003491982,0.3627067450609575
385.68714868804665,24.52383513289854,192.11007398382694,1.593416759784025,0.11282433071976516,0.354696569210193
386.1867434402332,24.676491943795945,193.2049690995142,1.593401433840481,0.11281321892654583,0.35841771616507495
386.6863381924198,24.68286654042238,193.3763164372878,1.5934212573523745,0.11290806844755474,0.34961933859319766
387.1859329446064,24.78082416826699,194.18957120025163,1.593345021371552,0.11297620703192046,0.34459797989866453
387.685527696793,25.006243814598996,195.97803937444118,1.5932307047218794,0.11274815086728252,0.35602288380275227
388.1851224489796,25.163222640802488,197.12752673075673,1.593261825078579,0.11262362924346125,0.36510693252124843
388.68471720116617,25.396676850823972,198.58778515587474,1.5933013768113153,0.11259655685855785,0.377692830211691
389.18431195335273,25.397904219646186,198.86862081099645,1.5932574674209565,0.11253563306070924,0.37274177225800514
389.68390670553936,25.557144008015065,200.1265329832154,1.593222328889622,0.11246697666498995,0.376078154331676
390.1835014577259,25.626692230162103,201.18847375862458,1.5931528600777374,0.11213470398246583,0.3783879672469192
390.6830962099125,25.641002338398273,201.07455751294438,1.5930960414049136,0.11249978976052577,0.36561401594284143
391.1826909620991,25.67981306350994,201.33247789751275,1.5930618938386503,0.11264670803288612,0.35916820389783366
391.6822857142857,25.759902623993298,202.3072224760087,1.5930283551570772,0.11252690770707785,0.3552611480364233
392.1818804664723,25.888225556645736,203.5667840534018,1.5930428133611965,0.11223072603512763,0.36364414896919195
392.6814752186589,25.95155154374266,204.6724664204729,1.5929681178026491,0.11190377967488496,0.36330627591061426
393.18106997084544,26.082897924680285,205.63885423317342,1.5929095565420262,0.11191306040754112,0.36483646419967863
393.68066472303207,26.19306770121607,206.60577581431096,1.5928937343044993,0.1118288149340485,0.3664990684960444
394.18025947521863,26.347225217788527,207.3504159607737,1.5929048536925992,0.11206272680000207,0.3675856605841128
394.6798542274052,26.37144292286295,207.57555037373183,1.5928051294197931,0.11215379233318945,0.361712117732281
395.1794489795918,26.544358353691827,208.90279933761283,1.5927490565951505,0.112055007736231,0.3679718786491383
395.6790437317784,26.685619849811278,210.24702090985875,1.5926402780638698,0.11178750653370373,0.3756842532229094
396.178638483965,26.851009521091484,211.5113355093068,1.5925772732088248,0.11164225491602986,0.3846092507335235
396.6782332361516,26.842946958859613,211.23016229395913,1.5925104542428314,0.11198171845861138,0.3725421262952619
397.17782798833815,27.000409403129517,212.70105658448986,1.5924499191567054,0.1117613341689554,0.3778299938050047
397.6774227405248,27.06142554387352,213.21761527031455,1.5926100535201324,0.11179314323107992,0.3751063599974705
398.17701749271134,27.091166622406053,213.8268693342908,1.5926965678664025,0.11167194405888958,0.37107857269016864
398.67661224489797,27.147408932740618,214.18680717661664,1.59271342663683,0.11176340491313308,0.3685155812864401
399.17620699708453,27.240722048281768,214.90538843248834,1.5926226133929793,0.11184876010299294,0.36442542449665594
399.6758017492711,27.386694936664473,215.85836714622388,1.5925159735661543,0.11181746856218266,0.37162826776742275
400.1753965014577,27.452584413834053,217.059891427439,1.5923963070273588,0.1114719860346578,0.37130791689586845
400.6749912536443,27.597688306468115,218.40683677798356,1.5923230828854273,0.11127820960136248,0.37626824270493453
401.17458600583086,27.740464372686354,219.3971194146494,1.5923678143678595,0.1113374052832019,0.3768964407183011
401.6741807580175,27.86728829125057,220.11507138312666,1.592302008378229,0.11150231927747867,0.3757792018414349
402.17377551020405,27.960952554102093,221.48050581551513,1.5923002961742463,0.11110581779769757,0.38019186582072495
402.6733702623907,27.95733512964334,221.96624672198013,1.5921973490253511,0.11099011733523478,0.372505764179756
403.17296501457724,27.981253988087808,222.42254133318792,1.5922492241711221,0.11093059716292797,0.3685291994655822
403.6725597667638,28.113306559093566,223.3926689148825,1.592177493562769,0.11096221190262412,0.36895606453241386
404.17215451895044,28.182633777796987,224.08723159655932,1.5921042383285873,0.11094417733222306,0.3660813304417953
404.671749271137,28.35597480366717,225.28267574931004,1.5920278590833081,0.11094770953587996,0.3707616518596781
405.17134402332357,28.417696352419433,225.62247514225936,1.5920888049113047,0.1111351294202898,0.36463252521462897
405.6709387755102,28.573470615746942,226.56070215320366,1.5921275473229841,0.11121976217656382,0.3679684570723461
406.17053352769676,28.7071158093973,227.7947971039615,1.5921383409014278,0.11108513299225709,0.3706426017640418
406.6701282798834,28.85328680643483,229.04594083694454,1.5920386786477263,0.11096401830541858,0.37480293974526446
407.16972303206995,29.037969532708644,230.6318862545921,1.5920573292558018,0.11077419080950168,0.3819747930311938
407.6693177842565,29.136202624955523,231.56494379055866,1.592087815992936,0.11071444867264058,0.38124760685232745
408.16891253644314,29.238217807985688,232.86216190277133,1.5920165382661033,0.11041741711112918,0.38483149582578
408.6685072886297,29.369240396168173,234.14456020090998,1.5920125563853376,0.11028688171018608,0.38580757982453384
409.1681020408163,29.45737802886287,234.54272582438128,1.5919543793141055,0.11048426168603531,0.3828531785883503
409.6676967930029,29.619397196700238,235.5902855535527,1.591918914583874,0.11055939537629578,0.38495309559479024
410.16729154518947,29.60808688323505,235.28999061246523,1.5918827834405866,0.11077883246856457,0.3783974322058059
410.6668862973761,29.654072690922693,235.94227875740904,1.5918053533099144,0.1107170106931692,0.3744391371234265
411.16648104956266,29.71320749410853,236.89231940089383,1.5919201869085802,0.11049294200421311,0.37443644026622686
411.66607580174923,29.809904238169487,237.78575554830948,1.591850225112006,0.11044950405115306,0.3737020861325835
412.16567055393585,29.95823015745311,238.75542691687514,1.5918402547290618,0.11045050206568763,0.37902198035568224
412.6652653061224,30.170048114809646,240.30302345960723,1.5917245201570354,0.11039583966338817,0.38551988218489913
413.164860058309,30.288333217833774,241.25909654801504,1.5916316473899503,0.11035083249826938,0.38762819641991597
413.6644548104956,30.358291075894602,242.1335382907278,1.5915203000461506,0.11031010430354438,0.3819575001490949
414.1640495626822,30.432174555572857,242.89933071095297,1.5913897642141137,0.11029532705169753,0.37838982196780224
414.6636443148688,30.520821336539143,243.73862143543516,1.591460655943747,0.11022090229689852,0.37919806934768907
415.1632390670554,30.679359797236703,245.35730229712726,1.5914249200631616,0.10992258770841934,0.38685575710122905
415.66283381924194,30.792703396551698,246.5490424592525,1.5914119225720698,0.10978075568991907,0.3876592020907397
416.16242857142856,30.931397811387654,247.4415291271499,1.5913509970139603,0.10987849803222649,0.3876027009992263
416.66202332361513,30.934595829840756,247.61160351081244,1.591397160340273,0.10992796474588884,0.3813784098787572
417.16161807580175,31.08474402916223,248.39276631517228,1.5914355073395479,0.11006566443961208,0.38402869752956675
417.6612128279883,31.136057496888768,248.9387181592997,1.5913681188727704,0.11007555639055422,0.3802007709490399
418.1608075801749,31.354682005375363,250.49391913570494,1.5913154611820794,0.11005985089255454,0.38568947169640033
418.6604023323615,31.440992734024647,251.77206537345128,1.5913179614604154,0.10977773865212015,0.3870507423078267
419.1599970845481,31.546642861583944,252.62886919990996,1.5912883137088942,0.10981623337618562,0.38468195097472935
419.65959183673465,31.598649463555063,253.16237500253382,1.5913253300164472,0.10981365150675848,0.3820400133734273
420.1591865889213,31.708112513886455,253.96761830111475,1.59122530430983,0.10989314096357305,0.37938579769461206
420.65878134110784,31.822609179950895,255.16472513099203,1.591278587298745,0.10968829495357513,0.38400610552881526
421.15837609329446,31.96671922130094,256.3948823754518,1.5912169731268726,0.10961821482709899,0.38610126177765647
421.65797084548103,31.98689199589769,256.7234415325852,1.591169750062139,0.10962757474386398,0.38167499271774813
422.1575655976676,32.00055576781788,256.7278591407892,1.5911245964746,0.1098649182371143,0.37113597327524633
422.6571603498542,32.16223851782521,258.60396938627866,1.5910396010931676,0.10946753163561085,0.3794451131961482
423.1567551020408,32.4745536073123,261.3717351156571,1.5910243299268112,0.10911645171380635,0.39287735124892137
423.65634985422736,32.58288644777066,262.69288405098234,1.5909667320962506,0.1088120759158262,0.3994037649105837
424.155944606414,32.59892802856687,262.1820425144026,1.5910252560659854,0.10924712530307357,0.39004643745581674
424.65553935860055,32.65350969378024,262.13294634666204,1.5909936572356893,0.10952470459642782,0.38596532728350647
425.1551341107872,32.78800750234242,262.8428400708886,1.5909541751161949,0.10967102329780798,0.38639237466360005
425.65472886297374,32.92291801881687,264.1300214169492,1.5909256228457278,0.10957502372961136,0.38697509959427273
426.1543236151603,32.919491230025926,264.5934491089066,1.5909236917913039,0.10946013048913228,0.38211006074455317
426.65391836734693,32.887669545007086,264.17820479163,1.590919681633744,0.10976150939738782,0.3692073107107191
427.1535131195335,33.05579203979835,265.77404286713426,1.590891145345165,0.10959299707455261,0.37288910646099604
427.65310787172007,33.23251550928504,267.34115279909696,1.5908279039351034,0.10941395618656435,0.37943044945386384
428.1527026239067,33.41654438109531,268.96734188254027,1.5908199181159839,0.10927499121216866,0.3838169346476855
428.65229737609326,33.5137703294355,269.6686077666907,1.5907989337575954,0.1093095759416578,0.3837265474395013
429.1518921282799,33.57587276674069,270.10833317881014,1.5908429691184607,0.10942770367754329,0.37856295359451536
429.65148688046645,33.66566695969557,271.32986340280246,1.5908309497162398,0.10923777037792948,0.37793603375971424
430.151081632653,33.788237550797206,272.57400312317253,1.5907541004634367,0.10913677556340717,0.37784207576884576
430.65067638483964,33.897765900484146,273.7126632203214,1.5907109977228557,0.10905414637797395,0.37678945702996103
431.1502711370262,34.022897366431316,274.5556793277742,1.5906481192539714,0.10905595922312195,0.3803556260561849
431.64986588921283,34.179046168578864,275.97752921620355,1.5906449491469852,0.10893349643237937,0.3835887648465652
432.1494606413994,34.31478353334681,276.86489984388345,1.590648196022894,0.10899472390062837,0.3847411338658511
432.64905539358597,34.44968194980244,278.3211378114378,1.5907364174397776,0.10887629797689402,0.3833239005117032
433.1486501457726,34.483487452317355,278.60457862725144,1.5907418484929514,0.10893708222010812,0.3797423651639351
433.64824489795916,34.608013215661074,279.78660890423936,1.590663575590037,0.10885849130127623,0.38029959604202157
434.1478396501457,34.70647832862919,280.42694643948477,1.5905692439173065,0.10889576320910521,0.3815801097819914
434.64743440233235,34.81806387232615,281.2314364754661,1.5905232371279887,0.10897157975879712,0.3794690769830066
435.1470291545189,34.99575839043857,282.7768851023918,1.5905363480224566,0.10881184529738941,0.38595329041836157
435.64662390670554,35.1911207953447,284.1058712386519,1.5905219963067112,0.10884946783714144,0.38916144739397274
436.1462186588921,35.302611134113114,285.3616650257979,1.5904794768342496,0.10868936376565408,0.3905154244209731
436.6458134110787,35.30941006370666,285.85612471300357,1.5904578860259435,0.1085966968420553,0.38638391754213786
437.1454081632653,35.32762818180325,286.3048741409578,1.5903846694528878,0.10854477766313275,0.382924159882526
437.64500291545187,35.39877848575749,286.68984786983384,1.5903895750805233,0.10863554603595071,0.38191490176903603
