Fit-Time_MAPI_1pct_AHA_S1_30_tube_5min,Peak1Area_MAPI_1pct_AHA_S1_30_tube_5min,Peak1Amplitude_MAPI_1pct_AHA_S1_30_tube_5min,Peak1Pos_MAPI_1pct_AHA_S1_30_tube_5min,Peak1FWHM_MAPI_1pct_AHA_S1_30_tube_5min,Peak1Alpha_MAPI_1pct_AHA_S1_30_tube_5min
527.2631842680263,112.33185785416433,933.6277163707704,1.5893176569877172,0.1053628549854313,0.4102196718738753
527.7624865258558,112.52497197257813,935.9211780633748,1.589317115908219,0.10526307495065068,0.41150016186432203
528.2617887836855,112.5519330419647,934.9090059776489,1.589303657919782,0.10545262639029729,0.40861286794948043
528.761091041515,112.73764378739891,936.9603671301347,1.5892674254985844,0.10539768767534574,0.4084796449829459
529.2603932993445,112.98128340498329,938.6368829366961,1.5892161290523812,0.10544468329519385,0.4080281041345012
529.7596955571742,113.24526739035801,942.2056966230475,1.5891678347851694,0.10524469042635931,0.4106722186754765
530.2589978150037,113.38708831911275,944.242838541273,1.589173372995614,0.10512492709977117,0.41206570248670715
530.7583000728333,113.48515178416051,945.1074570890831,1.5891832082564223,0.1051326205519294,0.4113159526822273
531.2576023306628,113.71410736501025,947.2364356466585,1.5891554753508725,0.10514202802500594,0.40935591009421385
531.7569045884924,113.82258262255972,946.9230001424056,1.5891398359622972,0.10531906490061305,0.40695015410054447
532.256206846322,114.00700428728271,947.6648382090542,1.5891404839943852,0.10545820976656017,0.40402306332514254
532.7555091041515,114.1675995135377,949.9243380087756,1.5891434379684837,0.1053133654266305,0.40644350931244566
533.2548113619812,114.39675774345577,952.2648767909224,1.5891522068493424,0.10526191731955614,0.4066429256035185
533.7541136198107,114.58247243618828,955.97841857792,1.5891213719550996,0.10496693010100522,0.4098850711116008
534.2534158776402,114.73441189946257,956.8373342080257,1.5891033739769247,0.10504001331806112,0.40825904173947936
534.7527181354699,114.84844353789555,958.4612782010411,1.5890510472076707,0.10495622166733076,0.4088372893396534
535.2520203932994,114.9604913302013,958.4385164199425,1.5890371322591628,0.1050878903582948,0.4072966803222271
535.7513226511289,115.0956354044943,960.0975373309738,1.5890371438967419,0.10501978523610278,0.407863413904671
536.2506249089586,115.27651628730158,962.0627982845721,1.5890265200330072,0.10494820539363725,0.40911633209168546
536.7499271667881,115.42336798203428,963.3611609690404,1.5889886192930793,0.10497312594919594,0.40722434583518796
537.2492294246177,115.61615539342787,965.3047560208946,1.5889537495604213,0.1049417913017503,0.40693354359847556
537.7485316824473,115.78955996856145,966.6946690987518,1.5889688863995526,0.10499447041260779,0.40426355733981373
538.2478339402768,115.91963633721713,968.2769206487038,1.588963687262727,0.10490448276479203,0.4063465561220952
538.7471361981064,116.10682494851007,969.9248488378914,1.5889292787437348,0.1048935891774807,0.40644874291529787
539.246438455936,116.11175971532586,969.9183010696856,1.5888983844604574,0.104912961622178,0.4056302316970879
539.7457407137655,116.3551699808913,971.7178099517638,1.5889001437824153,0.10495594821847232,0.40460812401762963
540.2450429715951,116.5256142275878,973.6999152095337,1.5889200148251554,0.10489451000892158,0.40467893726655696
540.7443452294247,116.86816646011476,976.7902779029977,1.588893094754988,0.10485170384282627,0.405734939751708
541.2436474872543,117.00696686470863,978.6091655731617,1.5889152653660972,0.10478609481980738,0.40544714355711486
541.7429497450838,117.09967782441329,978.5023942169495,1.588901226691574,0.10489814956312582,0.40443505659764517
542.2422520029133,117.28142782411702,980.4113547579582,1.5889064802993258,0.10484625542577408,0.4050195136577812
542.741554260743,117.41727578340293,980.9581339307817,1.5888853833290482,0.104898427611688,0.40563934942806834
543.2408565185725,117.60303335297067,983.5568412282813,1.5888842566365702,0.1047609781314216,0.40712745065084804
543.7401587764022,117.74764909081846,985.703817799473,1.5888471358279332,0.10465865182963685,0.40728279219863067
544.2394610342317,117.91635265682625,988.2560310588208,1.5888284963973687,0.1045281655346062,0.4078476460691334
544.7387632920612,118.06644052759479,989.6310369267601,1.5888135149369382,0.10453406791745157,0.40679104454807746
545.2380655498908,118.13775822025988,989.6203405041222,1.588841322105677,0.1046193619915936,0.40557613882456994
545.7373678077204,118.31661771924911,990.2027875103721,1.5888099284617319,0.10475132111324581,0.403546194113859
546.2366700655499,118.49900419197532,990.9890784698804,1.588785565422626,0.10482748876190184,0.40366523246160524
546.7359723233795,118.77215362882606,994.0863863828724,1.5887483190647427,0.10472379952910837,0.4047010996080547
547.2352745812091,118.91016439217945,996.6499725835639,1.5887275493136825,0.10456945679047891,0.40506766589568427
547.7345768390387,119.01166646402388,998.6388744331423,1.5887349526069643,0.1044833699838068,0.4031540817048111
548.2338790968682,119.08290237299136,998.781485725084,1.588741481861088,0.1045774536236872,0.4004701635029123
548.7331813546978,119.24106759700581,999.467264875954,1.58873889749742,0.10465304369279149,0.39997738291062024
549.2324836125274,119.41646392421787,1000.2888198826812,1.5887241326496855,0.10473767895512087,0.3990103675956706
549.7317858703569,119.63664051171035,1003.0173226804227,1.5886914825907745,0.10462073565312702,0.40043065343623285
550.2310881281866,119.789219228738,1004.0741137177903,1.5886652539584485,0.10466943121051098,0.39895834222040916
550.7303903860161,119.85128710249434,1004.7613266367654,1.588631835194702,0.1046612884550866,0.39842506505728187
551.2296926438456,120.05305150218645,1006.813864458816,1.5886031274757486,0.10461664720983666,0.3988353307296805
551.7289949016753,120.10293082132456,1008.2948814847375,1.5885833556726765,0.10449877828932475,0.399274448338615
552.2282971595048,120.30061234976145,1010.6782415121997,1.5885833602765698,0.10440617498485705,0.4003014619910597
552.7275994173343,120.40530104518076,1011.7982538530747,1.5885649878914474,0.1043682704566482,0.4010582972451453
553.226901675164,120.7017684216318,1014.2901230030673,1.5885336198859008,0.10435773059772324,0.40166487548889435
553.7262039329935,120.92481248250755,1015.809417736111,1.588479851701482,0.10441826245298791,0.4002736303717447
554.2255061908231,121.12222180539392,1018.1868291531725,1.5884924898600778,0.10433749076203336,0.4006802090027778
554.7248084486527,121.26945993305925,1018.7206542263858,1.5885121292294726,0.10444093407659993,0.3988681397951019
555.2241107064822,121.44155701502439,1020.9699538525933,1.5885215680247409,0.10433280890324892,0.40036750488344147
555.7234129643118,121.59843005290696,1022.0768417464244,1.5884665069206934,0.10436683505533151,0.3996504734986998
556.2227152221413,121.66292211041329,1022.6285862732498,1.5884562921671457,0.10437020428099442,0.39939861141331207
556.722017479971,121.77485277313627,1023.4877134108009,1.5884411987084144,0.10437956088250377,0.39933938285077375
557.2213197378005,121.90413419857649,1025.308133404868,1.5884687753786517,0.10428723029459785,0.4003596995696823
557.72062199563,122.09260719162711,1027.1965934629914,1.5884506356855892,0.10424861435538957,0.40081257267679704
558.2199242534597,122.32358003719912,1029.7787128554307,1.5884793822249736,0.1041735674642541,0.4014138869310966
558.7192265112892,122.50039795538083,1031.1469557351145,1.5884539299523062,0.10420599755646309,0.40023860703356806
559.2185287691187,122.59927781111278,1032.7477318717843,1.5884333343228385,0.10413345060259083,0.39994968835567785
559.7178310269484,122.68569810002256,1033.315171146833,1.5883970804668142,0.10415746364841127,0.3994955311202258
560.2171332847779,122.83736249536469,1035.2410482148043,1.588382723517732,0.10408856306561365,0.39970724981954514
560.7164355426075,123.05243452756628,1036.8573320224716,1.588376678980959,0.10412208397766842,0.39890645169299244
561.2157378004371,123.17762561665981,1038.030541650028,1.58838822979543,0.10413652229144144,0.3973817756069422
561.7150400582666,123.33947751162337,1039.2268647794192,1.5884034971690233,0.10418015926491853,0.3958269813372869
562.2143423160962,123.48061826682239,1041.1993383773297,1.5883952057226862,0.10407671505786076,0.3972802755957831
562.7136445739258,123.67630086901312,1042.3346188221594,1.5883748282009051,0.10413592449900566,0.3968276916325684
563.2129468317554,123.86029750850204,1044.1402402604679,1.5883195140077175,0.10408238592284813,0.39845751912176663
563.7122490895849,124.01691089445666,1044.718631065663,1.5882998974824432,0.10420111391638542,0.3958618331844711
564.2115513474145,124.18015944729426,1047.773010370849,1.5882508123133379,0.10399812179190215,0.3979495022946574
564.7108536052441,124.25985439416081,1048.6913894439383,1.5882676190532288,0.10398286589840477,0.3974192775194341
565.2101558630736,124.40673782142638,1050.2677700589522,1.5882410260704212,0.10390314802655154,0.4001131641632129
565.7094581209032,124.5573637004106,1051.5206115368064,1.588215055460319,0.10391253771901976,0.39967542535272876
566.2087603787328,124.74323122569191,1052.833836378192,1.588186668619576,0.10394839193805949,0.3990595266691231
566.7080626365623,124.79811710956946,1053.3408527116567,1.5881715501015299,0.10399741322702116,0.3959636157431272
567.207364894392,124.95724959897498,1054.728692340794,1.5881918849043086,0.10396975006336606,0.3973126474705909
567.7066671522215,125.14818381368347,1056.8211565317658,1.5882012868139084,0.10390450819372266,0.3983551122410883
568.205969410051,125.23458609236917,1056.9352734029749,1.5882338016560142,0.10400006919852989,0.3963206206517763
568.7052716678807,125.39669341171461,1058.6024204585744,1.5882030493512165,0.10400671364692737,0.3942313175950966
569.2045739257102,125.57950139803336,1060.4635289776986,1.5881858156122797,0.10398763478424788,0.3935295812413617
569.7038761835397,125.85181347020514,1064.3423138902065,1.5881695680615675,0.10379035368488365,0.3960274508160213
570.2031784413693,126.04594612716801,1065.9869357784999,1.5881578371673235,0.10379751893085354,0.3955949090846061
570.7024806991989,126.15569756808857,1066.3532331837894,1.588144247306431,0.10386260278886517,0.3949918363500591
571.2017829570285,126.24596942995848,1065.8776974738182,1.5881314529561887,0.10403196887416244,0.3921697312868718
571.701085214858,126.33090153354722,1066.7814782968355,1.5881219631963885,0.10400766440215614,0.3925228385453006
572.2003874726876,126.50732944952863,1069.0371996825174,1.588106544073725,0.1039310890336842,0.39264248997197476
572.6996897305172,126.72544519147587,1072.8295186889875,1.5880887587049017,0.10368560074679567,0.3959372452615794
573.1989919883467,126.98850108401625,1076.1868622208096,1.5880806934894593,0.10355851635059521,0.3969965514050953
573.6982942461764,127.11946412824292,1077.213858205457,1.5880686368294903,0.10358894837335564,0.3956880433291163
574.1975965040059,127.22010677079612,1076.9046933871039,1.5880597822282656,0.10374009328840561,0.3933987391777178
574.6968987618354,127.30227832564873,1076.7043138965803,1.5880655033615323,0.10386673463087304,0.3910579787090821
575.1962010196651,127.4632970954089,1078.6682685887372,1.588045344514921,0.1037830260039232,0.39255243199351253
575.6955032774946,127.64799367502258,1080.0142075619162,1.5880343212125982,0.10379782833496631,0.39290438978636133
576.1948055353241,127.74279928672178,1081.385801727631,1.5880267135437893,0.10374871811745323,0.3925818988708074
576.6941077931538,127.84475638942172,1082.6526599362248,1.5880021732063696,0.10371277221459252,0.3924221746595852
577.1934100509833,127.99595592748852,1085.9498209914464,1.5879881110709813,0.1034995034643098,0.3936259735580326
577.6927123088129,128.16222217375417,1087.2471591482797,1.5879641357943841,0.10348339555522279,0.3951932376658644
578.1920145666425,128.3923650882424,1088.6430105607644,1.5879772487170698,0.10356008119560012,0.39380780253328423
578.691316824472,128.5450229054511,1089.1129289002042,1.5879669648553065,0.1036695688874143,0.3919994037593781
579.1906190823016,128.76350984088953,1091.6234947638966,1.5879387968026875,0.10361878791029411,0.39131036749147974
579.6899213401311,128.8988668527176,1093.4413251235758,1.5878949330057786,0.10354492295665452,0.3919122916080086
580.1892235979608,129.11542785571237,1096.0941509054278,1.5878678175571397,0.10344073808492382,0.3934931326802799
580.6885258557903,129.13635293844214,1095.6522511648327,1.5878823748680984,0.10352914548731573,0.39175075024157524
581.1878281136198,129.26183270688674,1096.484452116104,1.5878896577745794,0.10357304548126667,0.39047240608704836
581.6871303714495,129.39136669577655,1098.0610867220746,1.58786297246349,0.10351812252187975,0.3910465986435775
582.186432629279,129.54954641642365,1099.6677794843004,1.5878317684241423,0.1034864047294699,0.3914448629655695
582.6857348871085,129.73929080142108,1102.2968221504345,1.587811771341099,0.10334842648289833,0.39391597902257613
583.1850371449382,129.7781030482173,1101.6898633229746,1.5878518995999948,0.10346918406269268,0.39199928992819516
583.6843394027677,129.96997463866128,1103.8920397442012,1.5878532104549243,0.10340596733109808,0.3925508292500233
584.1836416605973,130.07599352338127,1104.3610461257638,1.5878507621327196,0.10349175468330252,0.3899074714609467
584.6829439184269,130.32950865413588,1107.8356862315034,1.587806261603382,0.10332277274523305,0.39255895678409614
585.1822461762564,130.44459799497818,1108.436979044041,1.587786716383807,0.10338191403112673,0.3911588810644183
585.681548434086,130.67164666628042,1110.5769637361032,1.5877873744562103,0.1033699364264522,0.3907139486308866
586.1808506919156,130.8067422871957,1111.661158886685,1.5877785298963054,0.10340876001603805,0.38879738234171146
586.6801529497452,131.0095666200526,1114.3401156174875,1.587782871367497,0.10328580650761077,0.39079919149833736
587.1794552075747,131.00033147144518,1114.1399871172207,1.5877629643003932,0.10329261074135276,0.391059890667924
587.6787574654043,131.04719928251598,1115.0251804776158,1.5877339045870087,0.10324066941555499,0.39146039453456427
588.1780597232339,131.15503288860802,1115.255721175944,1.5877232104683063,0.10334153638216925,0.3892866132714287
588.6773619810634,131.3843339130534,1117.6047469523533,1.5876976393568847,0.1033087399758581,0.38904639747913394
589.176664238893,131.7078137806547,1120.79334077133,1.5877185005830037,0.10324935998278173,0.3901610588453766
589.6759664967226,131.77350212868782,1121.0163819081654,1.5877346265100136,0.10330944194434455,0.38846144346964084
590.1752687545521,131.85130033264036,1122.809489001975,1.5877168696329658,0.10319966794223911,0.38879335741765536
590.6745710123818,132.0442115826065,1124.6997754984857,1.5876588859973464,0.10318730750233285,0.388188927584257
591.1738732702113,132.24037387183478,1127.7828426049591,1.5876390762239394,0.10303613195468753,0.3894730543537116
591.6731755280408,132.45124975699432,1128.6109670949352,1.5876563469312264,0.10313858999149805,0.388662265457224
592.1724777858705,132.51471303523044,1129.1311049913788,1.5876567410924571,0.10314007635518618,0.3886855325476815
592.6717800437,132.6730693238547,1130.140297161769,1.5876204851727016,0.10318470477996566,0.3878920918157128
593.1710823015296,132.8710761692996,1132.1398207545406,1.5876228030432131,0.10315138754146003,0.38817262893544263
593.6703845593591,132.97712518788873,1132.5873248296696,1.5876621569067313,0.10323242732054205,0.38586738776470153
594.1696868171887,133.1993157187492,1134.6746993255488,1.5876787225306694,0.10316826034483961,0.38857798793530807
594.6689890750183,133.34932255560201,1136.1926679121316,1.5876617452939814,0.10312917362229945,0.3895874830304733
595.1682913328478,133.54086850562828,1139.2500891506581,1.5876202632928607,0.10294224913894245,0.3929768039856085
595.6675935906774,133.50275215653377,1138.319518092985,1.587597755488521,0.1030692136593212,0.3887521981078684
596.166895848507,133.62188806891297,1139.9400573812727,1.5875551681996865,0.10299361255774753,0.3899759563369369
596.6661981063365,133.74434067775508,1140.432146893035,1.5875764587763115,0.10308472009797343,0.3875674734558688
597.1655003641662,133.92149390131362,1142.5256980787835,1.5875449550850154,0.10302331645528606,0.38808179210530563
597.6648026219957,134.06242702956516,1143.7709241998066,1.587544161402167,0.10302080088913135,0.38800302791662067
598.1641048798252,134.15332683891057,1144.9044661215082,1.5875185489144208,0.10297906982188776,0.3885598711091292
598.6634071376549,134.2949598311963,1145.4281270538597,1.5875263759204092,0.10305501970404962,0.3877207163910678
